SRR1944917_f0	SRR1944917_f1	SRR1944917_f2	frame
53.98709294562718	21.62302499814554	24.389882056227282	frame0
56.64739884393064	18.497109826589593	24.85549132947977	frame0
54.26008968609865	20.62780269058296	25.112107623318387	frame0
54.096916299559474	19.295154185022025	26.607929515418505	frame0
0.0	100.0	0.0	frame1
52.27272727272727	19.318181818181817	28.40909090909091	frame0
51.085625208774076	22.04654270125821	26.86783208996771	frame0
53.45519049822614	19.80564553447478	26.73916396729909	frame0
52.66232117159062	22.22974688902057	25.107931939388813	frame0
53.38287055142745	21.652978751140658	24.964150697431887	frame0
100.0	0.0	0.0	frame0
52.69709543568465	21.023513139695712	26.279391424619643	frame0
50.0	19.047619047619047	30.952380952380953	frame0
51.569506726457405	20.62780269058296	27.802690582959645	frame0
57.333333333333336	16.666666666666664	26.0	frame0
48.0	19.333333333333332	32.666666666666664	frame0
56.43564356435643	18.81188118811881	24.752475247524753	frame0
49.519230769230774	22.355769230769234	28.125	frame0
52.46376811594203	17.681159420289855	29.855072463768117	frame0
52.2134627046695	23.01394784718011	24.772589448150395	frame0
53.991528185076575	19.224503095470837	26.783968719452588	frame0
48.51485148514851	26.732673267326735	24.752475247524753	frame0
49.056603773584904	24.056603773584907	26.88679245283019	frame0
52.396259497369954	20.92343658679135	26.680303915838692	frame0
45.23809523809524	21.825396825396826	32.93650793650794	frame0
51.06888361045131	21.852731591448933	27.078384798099762	frame0
49.629629629629626	20.211640211640212	30.158730158730158	frame0
45.45454545454545	29.545454545454547	25.0	frame0
47.69230769230769	26.153846153846157	26.153846153846157	frame0
55.81395348837209	19.93355481727575	24.25249169435216	frame0
54.09836065573771	24.59016393442623	21.311475409836063	frame0
59.887005649717516	20.33898305084746	19.774011299435028	frame0
66.66666666666666	20.0	13.333333333333334	frame0
43.84615384615385	30.0	26.153846153846157	fuzzy
46.44128113879004	22.419928825622776	31.13879003558719	frame0
52.88461538461539	20.104895104895103	27.01048951048951	frame0
59.50920245398773	18.404907975460123	22.085889570552148	frame0
			fuzzy
51.627906976744185	21.3953488372093	26.976744186046513	frame0
48.78048780487805	21.06430155210643	30.155210643015522	frame0
57.25	15.5	27.250000000000004	frame0
51.724137931034484	22.988505747126435	25.287356321839084	frame0
56.458333333333336	20.416666666666668	23.125	frame0
55.092592592592595	21.75925925925926	23.14814814814815	frame0
53.905053598774884	19.90811638591118	26.186830015313934	frame0
50.0	14.935064935064934	35.064935064935064	frame0
53.14392175128086	21.099208197484863	25.75687005123428	frame0
52.36757624398074	21.58908507223114	26.04333868378812	frame0
51.60286929473751	22.135466260394846	26.261664444867645	frame0
55.10204081632652	21.768707482993197	23.12925170068027	frame0
54.166666666666664	20.595238095238095	25.238095238095237	frame0
55.932203389830505	22.033898305084744	22.033898305084744	frame0
51.26582278481012	24.144714334587754	24.58946288060212	frame0
51.69699950811608	21.757665191014922	26.545335300868995	frame0
52.81501340482574	20.10723860589812	27.07774798927614	frame0
53.73134328358209	17.91044776119403	28.35820895522388	frame0
50.68181818181819	22.045454545454547	27.27272727272727	frame0
54.15948275862069	16.5625	29.278017241379313	frame0
51.223241590214066	20.795107033639145	27.981651376146786	frame0
50.82223430279967	19.84234846425659	29.335417232943733	frame0
51.283618581907085	23.34963325183374	25.366748166259168	frame0
57.57575757575758	24.242424242424242	18.181818181818183	frame0
57.14285714285714	17.142857142857142	25.71428571428571	frame0
53.57885975863505	20.203911776945485	26.217228464419474	frame0
53.054101221640494	20.94240837696335	26.003490401396164	frame0
43.47826086956522	20.0	36.52173913043478	fuzzy
52.04170286707212	21.807124239791488	26.151172893136405	frame0
50.56818181818182	24.147727272727273	25.28409090909091	frame0
52.75307073274036	20.838627700127066	26.40830156713257	frame0
63.1578947368421	21.052631578947366	15.789473684210526	frame0
51.33689839572193	18.91711229946524	29.745989304812838	frame0
52.79503105590062	20.031055900621116	27.173913043478258	frame0
53.48837209302325	18.6046511627907	27.906976744186046	frame0
52.40274599542334	20.36613272311213	27.23112128146453	frame0
53.325688073394495	21.674311926605505	25.0	frame0
75.0	25.0	0.0	frame0
53.81679389312977	16.412213740458014	29.770992366412212	frame0
54.12844036697248	22.018348623853214	23.853211009174313	frame0
54.160125588697014	22.605965463108323	23.233908948194664	frame0
52.02312138728323	16.76300578034682	31.213872832369944	frame0
52.74346452168916	22.120080436656135	25.1364550416547	frame0
51.70556552962297	18.13285457809695	30.16157989228007	frame0
52.42914979757085	21.052631578947366	26.518218623481783	frame0
53.36538461538461	22.83653846153846	23.798076923076923	frame0
54.6485260770975	21.99546485260771	23.356009070294785	frame0
54.6875	18.9453125	26.3671875	frame0
51.69701986754966	22.185430463576157	26.117549668874172	frame0
14.285714285714285	42.857142857142854	42.857142857142854	fuzzy
53.04347826086957	20.869565217391305	26.08695652173913	frame0
55.279069767441854	20.209302325581397	24.511627906976745	frame0
56.01317957166392	16.14497528830313	27.84184514003295	frame0
46.78217821782179	23.26732673267327	29.950495049504948	frame0
51.0	20.5	28.499999999999996	frame0
50.0	21.951219512195124	28.04878048780488	frame0
36.507936507936506	20.634920634920633	42.857142857142854	fuzzy
51.86915887850467	22.429906542056074	25.70093457943925	frame0
54.589371980676326	17.874396135265698	27.536231884057973	frame0
54.761904761904766	16.071428571428573	29.166666666666668	frame0
57.14285714285714	20.87912087912088	21.978021978021978	frame0
51.05849931103595	21.97168984091194	26.969810848052113	frame0
46.34146341463415	19.51219512195122	34.146341463414636	frame0
53.117442960782256	16.244348648932817	30.638208390284934	frame0
53.619512195121956	21.48780487804878	24.892682926829266	frame0
100.0	0.0	0.0	frame0
51.245551601423486	21.352313167259787	27.402135231316727	frame0
50.3562945368171	22.802850356294538	26.840855106888363	frame0
56.91987513007284	20.187304890738815	22.892819979188346	frame0
50.65019038724047	19.642215676413535	29.707593936346	frame0
53.465160075329564	20.07532956685499	26.45951035781544	frame0
48.99135446685879	22.19020172910663	28.818443804034583	frame0
55.88235294117647	26.47058823529412	17.647058823529413	frame0
52.74133871510259	20.686175580222	26.572485704675415	frame0
52.27272727272727	18.181818181818183	29.545454545454547	frame0
50.0	21.6796875	28.3203125	frame0
60.0	24.444444444444443	15.555555555555555	frame0
61.29032258064516	16.129032258064516	22.58064516129032	frame0
48.91304347826087	24.130434782608695	26.956521739130434	frame0
57.383966244725734	19.831223628691983	22.78481012658228	frame0
50.467289719626166	26.635514018691588	22.897196261682243	frame0
36.84210526315789	26.31578947368421	36.84210526315789	fuzzy
53.58024691358024	20.74074074074074	25.679012345679013	frame0
33.33333333333333	25.0	41.66666666666667	fuzzy
51.39664804469274	25.139664804469277	23.463687150837988	frame0
50.42553191489362	21.70212765957447	27.872340425531917	frame0
52.142857142857146	24.285714285714285	23.57142857142857	frame0
33.33333333333333	33.33333333333333	33.33333333333333	fuzzy
51.162790697674424	30.23255813953488	18.6046511627907	frame0
52.84139100932994	20.271416454622564	26.8871925360475	frame0
52.10280373831776	21.72897196261682	26.168224299065418	frame0
75.0	0.0	25.0	frame0
51.59420289855072	21.44927536231884	26.956521739130434	frame0
50.0	26.666666666666668	23.333333333333332	frame0
53.875968992248055	21.31782945736434	24.8062015503876	frame0
0.0	0.0	100.0	frame2
54.9520766773163	15.015974440894569	30.031948881789138	frame0
51.48514851485149	20.792079207920793	27.722772277227726	frame0
50.0	50.0	0.0	fuzzy
53.333333333333336	20.0	26.666666666666668	frame0
54.80349344978166	19.213973799126638	25.982532751091703	frame0
54.35540069686411	18.118466898954704	27.526132404181187	frame0
54.85327313769752	17.55079006772009	27.595936794582393	frame0
54.03225806451613	18.064516129032256	27.903225806451616	frame0
52.236972221389834	22.504569836085224	25.25845794252495	frame0
48.148148148148145	21.693121693121693	30.158730158730158	frame0
53.57142857142857	25.0	21.428571428571427	frame0
53.84615384615385	21.153846153846153	25.0	frame0
49.375	21.875	28.749999999999996	frame0
52.352941176470594	22.35294117647059	25.294117647058822	frame0
54.91606714628298	19.904076738609113	25.179856115107913	frame0
53.84018619084562	20.09309542280838	26.066718386346004	frame0
54.89795918367347	18.571428571428573	26.53061224489796	frame0
44.44444444444444	38.88888888888889	16.666666666666664	fuzzy
0.0	0.0	100.0	frame2
54.629629629629626	21.296296296296298	24.074074074074073	frame0
50.649350649350644	23.376623376623375	25.97402597402597	frame0
50.0	40.0	10.0	frame0
70.0	10.0	20.0	frame0
			fuzzy
47.368421052631575	42.10526315789473	10.526315789473683	frame0
100.0	0.0	0.0	frame0
57.57575757575758	21.21212121212121	21.21212121212121	frame0
53.93258426966292	19.662921348314608	26.40449438202247	frame0
51.14468864468864	21.886446886446887	26.968864468864467	frame0
61.71875	20.3125	17.96875	frame0
48.75	30.0	21.25	frame0
49.693251533742334	20.858895705521473	29.447852760736197	frame0
53.30073349633252	19.559902200489	27.139364303178482	frame0
48.18181818181818	20.0	31.818181818181817	frame0
85.71428571428571	0.0	14.285714285714285	frame0
53.126670229823624	19.347942276857296	27.52538749331908	frame0
53.77431906614786	22.086105183883518	24.13957574996862	frame0
47.706422018348626	29.357798165137616	22.93577981651376	frame0
45.45454545454545	29.87012987012987	24.675324675324674	frame0
47.66355140186916	20.5607476635514	31.775700934579437	frame0
52.41379310344828	16.551724137931036	31.03448275862069	frame0
71.42857142857143	14.285714285714285	14.285714285714285	frame0
48.06517311608962	22.19959266802444	29.735234215885946	frame0
54.347826086956516	18.115942028985508	27.536231884057973	frame0
53.403141361256544	19.3717277486911	27.225130890052355	frame0
33.33333333333333	36.666666666666664	30.0	fuzzy
51.79440389294404	22.62773722627737	25.577858880778585	frame0
53.206456880849196	20.915771622385527	25.877771496765277	frame0
59.76331360946746	20.118343195266274	20.118343195266274	frame0
59.22330097087378	15.048543689320388	25.728155339805824	frame0
50.71315372424723	23.217115689381934	26.069730586370838	frame0
44.18604651162791	16.27906976744186	39.53488372093023	fuzzy
44.0	26.0	30.0	fuzzy
54.66200466200466	22.31934731934732	23.01864801864802	frame0
52.80969291832045	21.119699185293502	26.070607896386043	frame0
55.22875816993464	19.607843137254903	25.163398692810457	frame0
50.66152149944874	20.67254685777288	28.665931642778393	frame0
55.494505494505496	20.146520146520146	24.358974358974358	frame0
51.97593783941849	22.391177207786782	25.632884952794722	frame0
54.18474891506509	19.466831990080596	26.348419094854307	frame0
54.12402167369055	19.686935580975316	26.189042745334135	frame0
53.6067892503536	19.660537482319658	26.732673267326735	frame0
55.10204081632652	22.040816326530614	22.857142857142858	frame0
25.0	25.0	50.0	frame2
59.25925925925925	12.962962962962962	27.77777777777778	frame0
53.925925925925924	19.85185185185185	26.222222222222225	frame0
51.118210862619804	22.044728434504794	26.837060702875398	frame0
51.548451548451546	19.980019980019982	28.471528471528472	frame0
52.66524520255863	21.321961620469082	26.01279317697228	frame0
51.736111111111114	17.36111111111111	30.90277777777778	frame0
51.65577935039013	24.507802576664854	23.83641807294502	frame0
52.51798561151079	16.546762589928058	30.935251798561154	frame0
57.761732851985556	16.24548736462094	25.992779783393498	frame0
55.61224489795919	21.768707482993197	22.61904761904762	frame0
52.168525402726154	20.322180916976457	27.509293680297397	frame0
50.849858356940516	19.54674220963173	29.603399433427764	frame0
51.181102362204726	23.228346456692915	25.590551181102363	frame0
55.55555555555556	13.333333333333334	31.11111111111111	frame0
50.442477876106196	22.123893805309734	27.43362831858407	frame0
52.828379674017256	20.99712368168744	26.174496644295303	frame0
49.6	19.6	30.8	frame0
53.19602272727273	21.022727272727273	25.78125	frame0
48.01223241590214	23.547400611620795	28.440366972477065	frame0
53.05055200464845	22.36587255471625	24.58357544063529	frame0
65.38461538461539	13.461538461538462	21.153846153846153	frame0
44.73684210526316	21.052631578947366	34.21052631578947	fuzzy
63.29113924050633	24.050632911392405	12.658227848101266	frame0
46.808510638297875	24.25531914893617	28.936170212765955	frame0
55.74712643678161	11.494252873563218	32.758620689655174	frame0
50.0	41.66666666666667	8.333333333333332	frame0
51.29568106312292	21.727574750830563	26.976744186046513	frame0
52.994555353901994	21.052631578947366	25.952813067150636	frame0
53.16455696202531	22.78481012658228	24.050632911392405	frame0
52.42009132420091	20.273972602739725	27.30593607305936	frame0
50.602409638554214	19.879518072289155	29.518072289156628	frame0
53.333333333333336	16.666666666666664	30.0	frame0
52.45955943245183	23.723292662728426	23.817147904819745	frame0
55.55555555555556	22.22222222222222	22.22222222222222	frame0
53.0	14.000000000000002	33.0	frame0
51.142857142857146	20.285714285714285	28.57142857142857	frame0
52.99401197604791	21.55688622754491	25.449101796407188	frame0
72.72727272727273	9.090909090909092	18.181818181818183	frame0
56.71641791044776	19.776119402985074	23.507462686567166	frame0
48.98550724637681	21.73913043478261	29.275362318840582	frame0
47.05882352941176	26.47058823529412	26.47058823529412	frame0
56.55487804878049	19.283536585365855	24.161585365853657	frame0
51.4324693042292	18.826739427012278	29.740791268758528	frame0
57.80346820809249	17.91907514450867	24.277456647398843	frame0
51.06382978723404	23.70820668693009	25.227963525835868	frame0
52.14723926380368	21.472392638036812	26.380368098159508	frame0
54.55854126679463	20.393474088291747	25.04798464491363	frame0
51.46036161335188	22.94853963838665	25.591098748261476	frame0
57.815126050420176	19.15966386554622	23.025210084033613	frame0
52.63157894736842	24.210526315789473	23.157894736842106	frame0
52.98329355608592	18.73508353221957	28.28162291169451	frame0
49.80119284294234	23.061630218687874	27.137176938369784	frame0
53.570558128198876	22.86132098464538	23.56812088715574	frame0
51.41388174807198	23.39331619537275	25.19280205655527	frame0
55.0071530758226	18.38340486409156	26.609442060085836	frame0
54.330708661417326	18.89763779527559	26.77165354330709	frame0
51.85185185185185	27.77777777777778	20.37037037037037	frame0
54.3010752688172	19.086021505376344	26.61290322580645	frame0
25.0	62.5	12.5	frame1
52.55972696245734	20.13651877133106	27.303754266211605	frame0
52.48618784530387	18.23204419889503	29.2817679558011	frame0
